CaseID	NodeID
1947	1001045679
1947	2003002372
1947	15020023050
1947	2501120218
1947	100106337
1947	3001159285
1947	20030013170
1947	1001020669
1947	1001037105
1947	2501128457
1947	2003009660
1947	15020073016
1948	2501117313
1948	2501118569
1949	2501119076
1949	2501115899
1949	3001132479
1951	15020021092
1951	1001019735
1952	2003005042
1952	15020063617
1952	3001154775
1952	1001043213
1952	2003003595
1952	3001141355
1952	1001013910
1953	15020071796
1953	1001052271
1953	3001174597
1953	3001151785
1953	1001017858
1953	1001055510
1953	200300973
1953	3001177772
1954	1001017849
1954	1001032878
1954	15020053432
1954	100101822
1954	1001052755
1954	1001055569
1954	2501122415
1954	15020083514
1954	2501111406
1955	250115034
1955	2501111333
1956	15020011622
1956	1001030732
1956	15020037784
1956	1001015235
1958	1001016026
1958	15020033249
1958	1001025576
1958	1001041804
1958	2501123548
1958	15020041177
1958	100108057
1958	1001025412
1958	15020013279
1959	20030019941
1959	1001023114
1959	2501120245
1959	1001029294
1959	1001012623
1959	3001158443
1959	2003006280
1959	1001028324
1959	1001055352
1959	1001023390
1959	15020016759
1959	15020088958
1959	15020040153
1959	1001039702
1962	1001034505
1962	1001025929
1962	15020035300
1962	1001029741
1962	15020035688
1962	250116736
1962	150200543
1962	15020033902
1962	15020030320
1962	1001029849
1962	15020064596
1962	250116380
1962	1001025887
1962	1001050674
1962	1001029559
1962	100108872
1963	20030023189
1963	3001165555
1963	1001015403
1963	1001033199
1963	15020042887
1963	2003006907
1963	3001139016
1963	3001153227
1963	15020011979
1963	200300668
1963	20030014856
1963	3001187789
1964	15020086055
1964	10010632
1964	1001047099
1964	1001029727
1964	1001015932
1964	1001042988
1964	1001033357
1964	15020058615
1964	1001036258
1964	1001040803
1964	15020035658
1964	1001039968
1965	1001029498
1965	2501113521
1965	15020035174
1965	15020027306
1965	1001046535
1966	1001047609
1966	15020072867
1966	1001051804
1966	1001024909
1966	20030023180
1966	1001041475
1966	20030010270
1966	1001016529
1966	3001186638
1966	15020031853
1966	15020081561
1967	2003003779
1967	3001149331
1967	3001171830
1967	3001168580
1967	200300887
1967	20030023516
1967	15020013947
1967	2003009390
1967	1001033959
1967	3001136158
1967	1001016341
1968	15020028628
1968	1001050911
1968	1001017324
1968	100105152
1968	1001023373
1968	1001022323
1968	15020078141
1968	1001046245
1968	1001028053
1968	15020026479
1969	20030021317
1969	3001149314
1969	20030023407
1969	3001181646
1969	20030016777
1969	2003001390
1969	3001177647
1969	20030020533
1969	2003007157
1969	2003009209
1969	3001133434
1969	20030011737
1969	20030018904
1969	3001182972
1970	15020089798
1970	3001144164
1970	3001157814
1970	15020086418
1970	3001156343
1970	15020024407
1970	1001054141
1970	20030012029
1970	3001185146
1970	3001156283
1970	20030016254
1970	15020034523
1970	1502008795
1970	1502006936
1970	3001159229
1970	20030010821
1970	20030018816
1970	3001171653
1970	2003009801
1970	2003002313
1970	1502004906
1970	15020022061
1970	1001050759
1970	3001133391
1970	15020032240
1970	3001140821
1970	3001149142
1970	20030013597
1970	3001161560
1970	3001188760
1970	3001159772
1970	3001150431
1970	15020032062
1971	3001186505
1972	1001038633
1972	1001053279
1972	15020055335
1972	1001039213
1972	250116031
1972	15020051132
1973	15020080913
1973	100103888
1973	1001051485
1973	1001051507
1973	15020033627
1973	1001027142
1974	1001010778
1974	1001049851
1974	15020047057
1974	100109699
1974	1001042431
1974	1502002351
1974	1001035223
1974	15020028975
1974	1001023541
1975	1502004055
1975	100108454
1975	3001140568
1975	1001016643
1975	1001011620
1976	15020053146
1976	1001038145
1976	1001024743
1977	20030010278
1977	1001019753
1977	3001189735
1977	3001146408
1977	1001023844
1977	15020021134
1977	1001012856
1977	3001174897
1977	1001026364
1977	20030022642
1977	1001017778
1977	1001051318
1977	20030016442
1977	3001166016
1977	1001041032
1977	15020016997
1977	20030016396
1977	15020059115
1977	20030019273
1977	3001162703
1977	2003006478
1977	3001161046
1977	1001051484
1977	1502006650
1977	20030017368
1977	15020080568
1980	20030019488
1980	1001041343
1980	3001139846
1980	15020024215
1980	2003002666
1980	1001021232
1980	100107756
1980	20030011016
1980	1001039941
1981	1001039288
1981	1001027534
1981	100105187
1981	15020064100
1981	15020064102
1981	15020055479
1981	1502009804
1981	100105213
1981	100104171
1981	1001014740
1982	1001017611
1982	15020083363
1982	250117261
1982	15020081408
1982	3001157260
1982	1001052677
1982	20030011349
1982	15020024912
1982	15020040210
1982	3001177873
1982	15020022899
1982	3001175703
1982	15020085873
1982	1001022428
1982	15020068400
1982	3001156667
1982	1001020592
1982	15020061819
1982	15020032511
1983	2003006930
1983	3001171539
1983	3001133603
1983	1001040696
1983	3001151604
1983	1001017007
1983	15020015369
1984	15020059905
1984	20030010144
1984	15020025545
1984	3001142952
1984	15020064841
1984	3001156914
1984	200300578
1984	3001187888
1984	3001160888
1984	3001152123
1984	3001189372
1984	20030019707
1984	15020024351
1984	15020020768
1984	15020074983
1984	15020047073
1984	3001185286
1984	15020041256
1984	15020034921
1984	3001154891
1984	1502001261
1984	15020015469
1984	2003001229
1984	1502009769
1984	3001176850
1984	3001137425
1984	15020051633
1984	20030013523
1984	15020064566
1984	1502002544
1985	15020064036
1985	3001175333
1985	1502009774
1985	2003004777
1985	3001141838
1985	3001180499
1985	3001172819
1985	3001162257
1985	150200679
1985	15020047444
1985	15020064182
1985	2003009435
1985	150200330
1985	15020053020
1985	15020051133
1985	15020022814
1985	3001145502
1986	2501120887
1987	3001137076
1987	100108656
1988	1001022410
1988	1001013195
1988	1001049288
1988	1502007345
1988	1001055053
1988	1001031985
1988	15020088347
1988	15020046988
1988	1001024679
1988	1001035188
1988	1001012341
1989	1001022811
1989	15020027490
1989	1001020361
1989	2501124528
1989	1001052095
1989	15020022249
1989	15020082154
1990	15020078519
1990	10010810
1990	1502008467
1990	15020053032
1990	1001049138
1990	1001046531
1990	1001028208
1990	1001050336
1990	2501111256
1992	1001011176
1992	1001051880
1992	15020081716
1992	100109380
1992	1502003171
1992	1001047887
1992	1001036605
1992	1001056053
1992	1001032245
1993	15020064946
1993	15020046793
1993	1001035094
1993	15020041501
1993	1001043860
1993	1001032533
1996	15020056833
1996	15020065349
1996	3001164064
1996	3001181351
1996	2003003691
1996	15020039178
1996	15020075596
1996	15020059281
1996	15020048787
1996	15020026008
1996	1502006303
1996	15020065758
1996	1502005725
1996	20030019257
1996	15020074215
1996	3001133824
1996	15020028004
1996	3001157509
1996	15020048106
1996	15020052207
1996	3001143438
1996	2003009619
1996	15020046326
1996	15020023479
1996	20030011101
1996	2003006111
1996	3001162847
1997	15020047491
1997	1001048162
1997	200300729
1997	100107388
1997	2003007213
1997	15020072713
1997	3001140273
1997	15020039890
1997	20030022768
1997	15020062806
1997	15020074001
1997	20030021628
1997	3001171842
1997	15020089638
1997	15020024484
1997	20030015552
1997	100101150
1997	15020069741
1997	2003006991
1997	3001182158
1997	15020042925
1997	15020072106
1997	20030024020
1997	15020076469
1997	15020043317
1997	3001185364
1997	3001136729
1997	15020087294
1997	3001170072
1997	3001171928
1998	3001188310
1998	15020030772
1998	3001168916
1998	2003007851
1998	1001024400
1998	3001177182
1998	20030011209
1998	1001044630
1998	20030019784
1998	20030018010
1999	15020088391
1999	15020018053
1999	20030012525
1999	1001021665
1999	15020044366
1999	3001132720
1999	3001185585
1999	1001015673
1999	2501120385
1999	3001189749
1999	15020077853
1999	1001018544
1999	15020081691
1999	3001130880
1999	3001145795
1999	15020018594
1999	1001044110
1999	2003006596
1999	3001161162
1999	15020025129
1999	3001136458
1999	15020043244
1999	15020084392
1999	100103576
1999	3001155025
1999	3001184850
1999	3001132949
1999	15020070077
1999	150200655
1999	20030010587
1999	15020086009
1999	15020071353
1999	2003006300
1999	100108424
2000	2501113059
2000	2501128451
2000	2501123427
2001	3001183126
2001	3001160523
2001	3001138459
2001	2003009455
2001	2003007724
2002	15020090182
2002	1001047752
2002	1001037849
2002	1001028319
2002	1001055948
2002	15020057274
2002	1001040165
2003	15020088103
2003	15020064964
2003	15020086564
2003	1001025292
2003	1001040195
2003	1001049510
2003	1001041223
2003	1001010724
2003	1001051800
2003	1001012024
2003	15020081555
2003	15020065683
2003	15020057332
2003	1001043869
2003	15020080208
2003	1001035869
2003	1001044595
2003	1001013523
2003	15020040923
2003	1001044215
2003	1502004923
2003	15020011198
2003	1001015029
2004	3001162468
2004	15020066496
2004	15020047049
2004	15020012046
2004	3001178860
2004	15020041807
2004	2003005682
2004	15020045592
2004	20030020284
2004	15020045850
2004	15020087591
2004	15020078886
2004	15020022692
2004	3001172999
2004	1001050509
2004	15020047720
2004	15020078894
2004	15020037545
2004	15020074089
2004	15020017200
2004	3001133008
2004	3001131669
2004	3001136980
2004	15020034614
2004	15020030651
2004	15020010429
2005	3001152833
2005	1001026764
2005	15020084000
2005	3001137289
2005	15020053129
2005	3001178699
2005	1001025443
2005	2003004590
2005	3001162125
2005	3001153907
2005	3001130709
2005	20030017617
2005	15020032052
2005	3001152853
2005	15020032214
2005	15020088624
2005	20030011901
2005	3001172542
2005	1001055190
2005	2003002333
2005	1502003160
2006	15020058560
2006	1001015339
2006	2003003430
2006	15020055365
2006	15020012936
2006	15020041672
2006	1001032608
2006	1001041447
2006	1001010554
2006	250111736
2006	1001014523
2006	2003006449
2006	1001032958
2006	20030018864
2006	1001045308
2006	3001134006
2006	2003005876
2006	15020042394
2006	1001015862
2006	15020059996
2006	100102761
2006	1001040776
2006	1502001902
2006	20030021260
2006	3001179471
2006	1001012187
2006	100107971
2006	3001136468
2006	1001044575
2006	15020058557
2006	15020058559
2007	2003001520
2007	15020060467
2007	15020020564
2007	15020061719
2007	15020011880
2007	1001046338
2007	3001136971
2007	15020056366
2007	1001041684
2007	20030016810
2007	15020070136
2008	250113419
2009	2501110195
2009	15020028225
2009	2501127511
2009	15020034985
2009	1001023171
2009	2501117486
2010	2501126826
2011	1001045931
2011	1001038680
2011	1001021993
2011	250117837
2011	15020077361
2011	15020025814
2011	15020069260
2011	15020051900
2011	100102507
2012	15020025856
2012	1001046472
2012	2501118454
2012	250119917
2012	15020081889
2012	15020044617
2012	15020047022
2012	2501110626
2012	2501129095
2012	15020033876
2012	1001035199
2012	1001051964
2012	1001034039
2013	1001055803
2013	15020089901
2016	1001039466
2016	2003008002
2016	3001150532
2016	3001150372
2016	1001011276
2016	20030022018
2016	3001187685
2016	15020017575
2016	100101872
2016	15020085550
2016	1001053731
2016	1502003373
2016	1001016865
2016	3001167278
2016	3001169804
2016	3001135119
2016	2003005841
2016	1001018680
2016	1001040920
2016	1001016249
2016	15020015062
2016	1001028338
2016	200300618
2016	1001017653
2017	2501116198
2017	1001051289
2017	1001045967
2017	15020080512
2017	15020039607
2017	1001039778
2017	1001053697
2017	1001034326
2017	15020028301
2017	15020010750
2017	1001023204
2018	3001171523
2018	3001160547
2018	1001017835
2018	3001166369
2018	20030015008
2018	3001189831
2018	1001032620
2018	20030021794
2018	3001167178
2018	20030012076
2018	1502005964
2018	3001183753
2018	1001012519
2018	2003001969
2018	2003003665
2018	3001168663
2018	2003008053
2018	3001175070
2018	3001138652
2022	15020059008
2022	15020020355
2022	3001188068
2022	15020045579
2022	15020076555
2022	15020021900
2022	15020029069
2022	15020046798
2022	3001134575
2022	3001162796
2022	15020070920
2022	15020047439
2022	15020050962
2022	2003006261
2022	15020044312
2022	3001155257
2022	2003005695
2022	3001155004
2022	3001145793
2022	3001152320
2022	1001018120
2022	15020023587
2022	15020011683
2022	3001177350
2022	3001130116
2022	3001133700
2022	15020043622
2022	3001144518
2022	15020017708
2022	20030019208
2022	15020039729
2022	3001167952
2022	3001184342
2022	15020089915
2024	1502005351
2024	15020049186
2024	1001018024
2024	3001137762
2024	3001138061
2024	1001012230
2024	2003001261
2024	20030018507
2024	15020060754
2024	3001165718
2024	2003004182
2024	2003002778
2024	3001187611
2024	2003009118
2024	3001174429
2025	15020058194
2025	1001051506
2025	10010883
2026	15020075187
2026	1001048718
2026	1001050877
2026	15020048510
2027	15020017632
2027	1001020184
2027	250113659
2027	1001024770
2027	10010963
2027	15020022046
2027	1001016756
2028	15020086935
2028	15020040672
2028	3001176963
2028	3001183879
2028	3001171572
2028	3001184197
2028	15020062266
2028	20030016200
2028	3001155436
2028	15020036638
2028	3001130366
2029	3001149093
2029	15020058952
2029	3001158379
2029	15020079180
2029	1502004298
2029	15020040525
2029	3001148078
2029	15020089814
2029	200300585
2029	15020024409
2029	15020027161
2029	15020038112
2029	15020018785
2029	15020022690
2029	3001138242
2029	3001155782
2029	3001149191
2029	15020052520
2029	15020064360
2029	20030019788
2029	15020012139
2029	15020050603
2029	15020089769
2029	15020071223
2029	3001180758
2029	15020054390
2029	3001156442
2029	3001157723
2029	20030019161
2029	3001171358
2029	1502001403
2029	3001161500
2030	1502008390
2030	1001044651
2030	15020074818
2030	3001173220
2030	3001172773
2030	1001048097
2030	1001049761
2030	15020021452
2030	3001149809
2030	15020037458
2030	2003003312
2030	3001131703
2030	15020035350
2030	1001022716
2030	1001017789
2030	1502005983
2030	1001012529
2030	15020034782
2030	15020085478
2030	15020070053
2030	15020085092
2030	3001181380
2030	2003005450
2030	1502001967
2030	15020040240
2030	3001159827
2030	15020088565
2030	3001177745
2030	3001182103
2030	1001048541
2030	15020036921
2030	15020046266
2030	3001140763
2030	1001039824
2030	15020040763
2030	15020017020
2030	1502004728
2030	1502002233
2031	3001185153
2031	20030020385
2031	15020066573
2031	1001044640
2031	3001176105
2031	3001177289
2031	3001166606
2031	20030010453
2031	20030019893
2031	20030012724
2031	20030021552
2031	20030025116
2031	20030024697
2031	3001168638
2032	250113288
2032	3001130578
2032	15020048483
2032	1001013097
2032	15020075907
2032	1001051857
2032	100109660
2032	1001035910
2032	1001049076
2032	100102312
2033	25011822
2034	2003009522
2034	3001187984
2034	2003003313
2034	2003001377
2034	20030013633
2034	3001169815
2034	15020058918
2034	1001040941
2034	3001157307
2034	3001178136
2034	3001161992
2035	15020023477
2035	1001046722
2035	1001027922
2035	15020063036
2035	1001042934
2035	1001055189
2036	1001053165
2036	15020064200
2036	1001047297
2036	1001011238
2036	15020058959
2036	1001046266
2036	15020076950
2036	15020084373
2036	1001033534
2036	1001054110
2036	1001040959
2036	15020086352
2036	1001044285
2036	1502003295
2036	1001033424
2036	1001049584
2036	1001035376
2036	1001023063
2037	1001046376
2037	1001043598
2037	15020070219
2037	1001030455
2037	15020064399
2038	15020017584
2038	1001010606
2038	1001030350
2038	1001026812
2038	1001018061
2038	1001025601
2038	15020036973
2039	2501123088
2039	15020059738
2039	1001023590
2039	15020029085
2039	1001049559
2041	20030017764
2041	20030018406
2041	2501112887
2041	3001156293
2041	250117711
2041	3001165784
2041	2501120378
2042	2501111485
2043	15020029888
2043	20030016612
2043	3001138794
2043	20030022932
2043	20030014102
2043	1001047294
2043	15020040596
2043	3001144852
2043	1502007760
2043	3001179093
2043	1502007761
2043	15020075391
2043	250114928
2043	1001013393
2043	15020072156
2043	15020072154
2043	2501113070
2044	3001187235
2044	15020015809
2044	20030022061
2044	3001162347
2044	15020033993
2044	15020011914
2044	3001157231
2044	15020056077
2044	20030018859
2044	1001030244
2044	3001148590
2044	3001179186
2044	3001162994
2044	15020084054
2044	20030010225
2044	15020020756
2044	3001182073
2044	2003006595
2044	1001035658
2044	15020051297
2044	1001012296
2044	250112842
2044	3001130114
2044	3001167690
2044	20030022028
2044	1502006188
2044	3001153162
2044	20030022601
2044	2003001934
2044	20030014600
2044	3001170892
2044	2003007379
2044	10010793
2044	1001015897
2044	20030012881
2044	20030020306
2044	1001053202
2044	20030020888
2044	1502005497
2045	20030023796
2045	3001180979
2045	1001040091
2045	15020057123
2045	3001148933
2045	20030013889
2045	2003007883
2045	2003008536
2045	2003002607
2045	3001183614
2045	1001016422
2045	15020028079
